date,realized_return,hs_var_0.01,hs_es_0.01,hs_var_0.05,hs_es_0.05,ewma_var_0.01,ewma_es_0.01,ewma_var_0.05,ewma_es_0.05,dcc_var_0.01,dcc_es_0.01,dcc_var_0.05,dcc_es_0.05,static_vine_var_0.01,static_vine_es_0.01,static_vine_var_0.05,static_vine_es_0.05,gas_vine_var_0.01,gas_vine_es_0.01,gas_vine_var_0.05,gas_vine_es_0.05
2016-09-06,0.010364746109414302,-0.009097481255238625,-0.012225508849425309,-0.007224807075189127,-0.009273257431919025,-0.009485265677131743,-0.01086693234857347,-0.006706595271380536,-0.008410341038481657,-0.010264144876823748,-0.011768222555031703,-0.007366669141464325,-0.009306360273176294,-0.010125118936068524,-0.011766908099276814,-0.006501556398664175,-0.008683573960272627,-0.009614002258275797,-0.012580071053979857,-0.006496635825434355,-0.008478333793571295
2016-09-07,-0.00099772121526464,-0.009097481255238625,-0.012225508849425309,-0.007224807075189127,-0.009273257431919025,-0.010344154541566192,-0.011850930847134724,-0.007313876099659803,-0.00917189569703628,-0.010649766058209135,-0.01223080839785631,-0.008205370358206787,-0.009848119507999124,-0.012717319243073,-0.015792265349984583,-0.008084147943959502,-0.011195522741507133,-0.01050887233407103,-0.012103117377457475,-0.00744739859432712,-0.009390846774461316
2016-09-08,-0.0038273907405278404,-0.009097481255238625,-0.012225508849425309,-0.007224807075189127,-0.009273257431919025,-0.01017250464455273,-0.011654277650273616,-0.0071925103491549056,-0.009019698149572325,-0.01043503250799991,-0.01258127210704833,-0.007475065703400678,-0.009478861009006176,-0.011019955485432713,-0.013833339851135624,-0.007255769351521418,-0.009832112112656615,-0.010296566667751654,-0.011988001465165106,-0.006498224020088705,-0.009081869346019825
2016-09-09,-0.01376587323902712,-0.009097481255238625,-0.012225508849425309,-0.007224807075189127,-0.009273257431919025,-0.010131194038741444,-0.011606949554898055,-0.007163301519057527,-0.00898306909824097,-0.010966381338065418,-0.01279929885663982,-0.008050785978766623,-0.00965817801477634,-0.011956982439284697,-0.014462437140141029,-0.007078624716689543,-0.010041737751122349,-0.010166854602181672,-0.01417573358795412,-0.00648027454028557,-0.009116276647934792
2016-09-12,0.00309094965184016,-0.010535435255766971,-0.013778840366090847,-0.007597408099108618,-0.009767824607460403,-0.01160287372954205,-0.013293000761376832,-0.008203858567354639,-0.010287969616618766,-0.014188948292727743,-0.017274899853534482,-0.009132121614268645,-0.012386068179199468,-0.013102599613560455,-0.01995004233227813,-0.008827376237664318,-0.012664655437468288,-0.012222724896413115,-0.018935164128348038,-0.00819349684120957,-0.011745525363808953
2016-09-13,-0.01168521783785522,-0.010535435255766971,-0.013778840366090847,-0.007597408099108618,-0.009767824607460403,-0.011478363777732006,-0.01315035412720759,-0.008115823304825064,-0.010177569845747612,-0.012349455918912225,-0.014125434102622857,-0.009028228735151128,-0.010995874075743683,-0.011744212493874145,-0.01594038900117347,-0.007958158682832919,-0.010819190380108406,-0.013407470161838558,-0.015006277153064953,-0.008515515971739834,-0.011381945998521343
2016-09-14,0.00172063203467098,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010065850718279546,-0.012361114446693137,-0.014161690248597007,-0.008739975718029052,-0.010960282152458239,-0.014579733426915547,-0.01762414821572943,-0.01012890966723686,-0.012919771683262827,-0.014236649678325433,-0.020573620818976446,-0.009947904196008264,-0.013597613466067544,-0.013903451307366914,-0.01971243550998447,-0.008940601187865846,-0.012610640415719626
2016-09-15,0.00405847195196662,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010065850718279546,-0.012167863241535484,-0.013940289199410628,-0.00860333667566426,-0.010788931280822462,-0.0140439866249402,-0.016157840158179983,-0.009788098180877254,-0.012557608641939824,-0.013783072691233597,-0.017870638037557108,-0.008710510468599286,-0.012480117771375783,-0.013517100364946254,-0.017972292652202272,-0.00909957828158267,-0.012376136287683224
2016-09-16,-0.00407072669688758,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010065850718279546,-0.012083666850135347,-0.01384382838107581,-0.008543805278268314,-0.010714276506777297,-0.012708557770230673,-0.014774670567798655,-0.009083255264015967,-0.011552064062139012,-0.013812021605215385,-0.017170019473037455,-0.009320991395337248,-0.012204866362460407,-0.013258842384917502,-0.015807506327712332,-0.008464820852570642,-0.011368453399093901
2016-09-19,0.00254506039744008,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010065850718279546,-0.012002606589603984,-0.013750960516607262,-0.008486491294824795,-0.010642402459286928,-0.01238148104900294,-0.013925594988906092,-0.009518418200744994,-0.011398182634275413,-0.014211229023167732,-0.015908150421686116,-0.009071968657259285,-0.01204495821689344,-0.01313431990038458,-0.01744641508073194,-0.008475588518922982,-0.011661528571383244
2016-09-20,0.00188967504811332,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010021611971449313,-0.011844181614970683,-0.013569458644096173,-0.008374476278913762,-0.01050193111024594,-0.012681424792360552,-0.013627483824805603,-0.008689029352216854,-0.010906842586266235,-0.014411642482295489,-0.017093061516205175,-0.00870317338643033,-0.011922530401901672,-0.01122702904822684,-0.015254249781294246,-0.007413467236608472,-0.010192150074071314
2016-09-21,0.012846514632162801,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010021611971449313,-0.011665869140349146,-0.013365172368458092,-0.008248399726096891,-0.010343826026632065,-0.011442164659933224,-0.012770905647540748,-0.008616674767706336,-0.010589070654577157,-0.01206341066326998,-0.014269669283857433,-0.007369177198159406,-0.010361616797181174,-0.012212843324952807,-0.013828213925694286,-0.007897395138231272,-0.010240696356401896
2016-09-22,0.004930346016208001,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010021611971449313,-0.012740871194480806,-0.014596764080748302,-0.0090084842549199,-0.011297002690319309,-0.015647564259201663,-0.0174373621943597,-0.00989151389996749,-0.013005968221667816,-0.014253436512349144,-0.01773617781627097,-0.008757825495733186,-0.01225863877701045,-0.014633223165494966,-0.018775995499610582,-0.009777227141651459,-0.012752179021350153
2016-09-23,-0.0040826095443255404,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010021611971449313,-0.012698944503056942,-0.014548730157945161,-0.008978839819010653,-0.011259827371725968,-0.013428432766430687,-0.015784964210951595,-0.008946727243966177,-0.011934527012296126,-0.015727703986365325,-0.019487439563925672,-0.00975662671757395,-0.013433784522833423,-0.015476525083474428,-0.018352597991280983,-0.009795758327912395,-0.013133766382648864
2016-09-26,-0.004113301651455421,-0.011799311438691083,-0.013778840366090847,-0.007224807075189127,-0.009885505915138442,-0.012601605529265694,-0.01443721234926435,-0.008910015905841484,-0.01117351940800768,-0.013196536776175568,-0.016373615971723463,-0.00988535747380341,-0.012362471716734658,-0.014754290221075472,-0.018313890663530705,-0.010056035891626796,-0.013219407162985735,-0.012427822888602372,-0.014660281985605914,-0.008447063276689653,-0.011096176422654813
2016-09-27,0.0029430618318945596,-0.011799311438691083,-0.013778840366090847,-0.007224807075189127,-0.009885505915138442,-0.012508807505695423,-0.014330896946138563,-0.008844402689801549,-0.011091237788020515,-0.014214762776244734,-0.015956673803570003,-0.009455353872616666,-0.012118638628192555,-0.01359854639183579,-0.016788855696657178,-0.009039643817063679,-0.011993280560690815,-0.014442975186928761,-0.0164563967160085,-0.00849892826407665,-0.011935071319957693
2016-09-28,0.0025642230490792203,-0.011799311438691083,-0.013778840366090847,-0.007224807075189127,-0.009885505915138442,-0.01235605148212116,-0.014155889789721137,-0.008736395928552047,-0.010955792952032495,-0.013265165993253487,-0.015311124251350422,-0.00908374957322239,-0.011394416417340472,-0.015038178959899106,-0.01583509297519876,-0.00888051806596383,-0.011989338731667378,-0.013879878672019943,-0.015575251256724435,-0.009355169148120478,-0.011899246573149645
2016-09-29,-0.00608221506952146,-0.011799311438691083,-0.013778840366090847,-0.007224807075189127,-0.009885505915138442,-0.012190736833911751,-0.013966494662639878,-0.008619509541210874,-0.01080921270668947,-0.012079142488832437,-0.01330159867075785,-0.009049987432005111,-0.010856086031428909,-0.015256842607458278,-0.017905655422207536,-0.009119842056013062,-0.012789287426583307,-0.012832592827565355,-0.016861933474106368,-0.007948660555645744,-0.011301411852529919
2016-09-30,0.00103157608527932,-0.011799311438691083,-0.013778840366090847,-0.007224807075189127,-0.009885505915138442,-0.012263850833054863,-0.014050258777369673,-0.008671205088559336,-0.010874041008648722,-0.011913712239649639,-0.015237299202638343,-0.009027684301063117,-0.011368506368166357,-0.0124029903685003,-0.015702877650295037,-0.008373238445814543,-0.011142643143128773,-0.012151341803376202,-0.015516595698165849,-0.008597623519626348,-0.011092099237161557
2016-10-03,-0.00035389869791942,-0.011799311438691083,-0.013778840366090847,-0.007224807075189127,-0.009885505915138442,-0.012057739994458026,-0.013814124902412482,-0.008525473590616537,-0.010691287830895768,-0.012634161242817084,-0.01424644464912741,-0.008485744149770845,-0.010803987535425823,-0.012430795759542403,-0.014761387667063577,-0.00790497013075669,-0.010654288247976075,-0.014418461368051371,-0.016561318509783828,-0.008559689324672666,-0.01151234078970959
2016-10-04,-0.01079659743855162,-0.011799311438691083,-0.013778840366090847,-0.007224807075189127,-0.009885505915138442,-0.011847944244362583,-0.013573769355092188,-0.00837713666116837,-0.010505267336922605,-0.012447190596045191,-0.015080294319483503,-0.009100395726984544,-0.011465678580924076,-0.012949146667524362,-0.01631785642694391,-0.008410585908597177,-0.011194125839185253,-0.013445347011731721,-0.014345486729322251,-0.008416031808805506,-0.011116340438704892
2016-10-05,0.0026768562522418806,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010151667259874014,-0.012544809422873898,-0.014372143065300056,-0.008869857990235768,-0.011123159761723386,-0.013133771972990142,-0.01498321820490987,-0.009535167349760443,-0.011605573236243331,-0.013830279991843249,-0.016319266847276966,-0.00943493556693651,-0.012197037882847688,-0.012366127914216799,-0.014461383897590063,-0.008348785396309632,-0.010957101350865098
2016-10-06,-0.00319243415492836,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010151667259874014,-0.012379908058543233,-0.014183221422895341,-0.008753263816924362,-0.010976945964562654,-0.013509740239763752,-0.016984104906072186,-0.009332836546853244,-0.012368936939763693,-0.013524672861687811,-0.01814725646389333,-0.009200688322490198,-0.01242964538135792,-0.012465323842572854,-0.014537323034861119,-0.008375306907871728,-0.010647016603118162
2016-10-07,-0.0014580120611734802,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010151667259874014,-0.012241814668359541,-0.014025012725322507,-0.008655624329624844,-0.010854502108361024,-0.012983216984526353,-0.014979470887590648,-0.009462427659594123,-0.01148253342454364,-0.013861420446606352,-0.01689053195540528,-0.008390069935061863,-0.011810223417927274,-0.011924817023903411,-0.01565554199700796,-0.00794648846327868,-0.010763276438140339
2016-10-10,0.00284372399954698,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010151667259874014,-0.012044373101096387,-0.01379881092694612,-0.008516022474868842,-0.010679435750456164,-0.012516382101892935,-0.014902355577572277,-0.008616374066838751,-0.011145703726819667,-0.01180643796316816,-0.014287815038812735,-0.00798233192429903,-0.010365073790729741,-0.011933310884712384,-0.013998191079489755,-0.008459390666370603,-0.010728741572448798
2016-10-11,-0.00881942076135758,-0.011799311438691083,-0.013778840366090847,-0.007597408099108618,-0.010151667259874014,-0.011897733260340486,-0.013630810864181213,-0.008412340185296232,-0.0105494139764157,-0.012047565497309023,-0.013570581490305312,-0.008665648974033002,-0.010652273166070168,-0.012398648161348173,-0.01585443693249507,-0.008905146597812157,-0.011472042531068117,-0.012280932656926993,-0.014222269398722853,-0.008021670336973614,-0.010369960006905782
2016-10-12,-0.00043540096067914,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010229247441731799,-0.012297929781697522,-0.014089301819706709,-0.008695300746351137,-0.010904257935625125,-0.012595679628760284,-0.01412188205157205,-0.009031776559026511,-0.011007667278952981,-0.01223277051627801,-0.013809916666285036,-0.008670273462225216,-0.010695616636511645,-0.01288022279466534,-0.01608262233190599,-0.008751660252695763,-0.011323997840815819
2016-10-13,-0.0013492555379202404,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010229247441731799,-0.012084415037550396,-0.013844685552851505,-0.008544334287191277,-0.010714939905308814,-0.012868180431895892,-0.014360495764901445,-0.008498200474281382,-0.01092176305609272,-0.013148202913560838,-0.0154866494309833,-0.008867693019540457,-0.011412740134704407,-0.01244080954525267,-0.01547663108307476,-0.008461609233435495,-0.010973066119472366
2016-10-14,-0.0013987361710786402,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010229247441731799,-0.011887532143523845,-0.013619123806580537,-0.008405127444595649,-0.010540368908589273,-0.01243693306151196,-0.014057476150170537,-0.008835592430193048,-0.011288373367136834,-0.013972146004786159,-0.018312166860238656,-0.008644607675602533,-0.011981468905303763,-0.011649231830183413,-0.014178367787689949,-0.007575436902599587,-0.010206453922470748
2016-10-17,0.0005062826332397599,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010229247441731799,-0.011695419126429778,-0.013399026739075639,-0.008269293162681964,-0.010370027239026114,-0.012123801968155755,-0.013726488054230563,-0.008637064212386907,-0.010840509502927762,-0.010990504614291621,-0.014615623649247334,-0.008104932122874513,-0.010356450765432321,-0.010138359106238505,-0.012805658424140044,-0.00695118745904424,-0.009327193552399232
2016-10-18,0.007469129549704641,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010229247441731799,-0.011493057609864726,-0.013167188329344121,-0.008126212637971246,-0.01019059848865598,-0.011563050880645968,-0.013453002222218582,-0.00827419846052858,-0.01017427959914647,-0.011757325824947188,-0.014790947297839755,-0.00849128074934075,-0.010758359121507844,-0.009160876690550827,-0.01315067508144264,-0.00661607136235293,-0.00866365830379871
2016-10-19,0.0031218601011888,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010229247441731799,-0.011746325270484463,-0.013457348102166472,-0.008305286556712504,-0.01041516440724336,-0.011787678215607523,-0.013414356245671267,-0.008716777819541891,-0.010841072605320983,-0.011925804169023299,-0.01512695540472967,-0.007529465316527037,-0.010297784170988365,-0.011927630863482983,-0.013727586458613595,-0.007695262970745906,-0.010452318985770254
2016-10-20,-0.00113736169120482,-0.011799311438691083,-0.013778840366090847,-0.007832989628726706,-0.010229247441731799,-0.011619907445763609,-0.01331251568569474,-0.008215902324962924,-0.010303072974548046,-0.012202756883949138,-0.014182031648339375,-0.007992339252537698,-0.010626418982399667,-0.011152636949036468,-0.014581767576499474,-0.007706966587021115,-0.009992992181544497,-0.011578223349690851,-0.01463862785023581,-0.007317646310417092,-0.010149687379909284
