Date,AGG,EEM,EFA,GLD,IEF,IWM,LQD,QQQ,SPY,TLT,VNQ,XLF
2019-10-17,-0.00026704187570081306,0.00380620347026861,0.0024191249429126316,0.0014243781997433924,-0.00035704801432923094,0.011811163509742428,0.0014195476220966174,0.002642056402071269,0.002949193149608398,-0.0024300748593399923,0.006545224476811828,0.000713726929576719
2019-10-18,0.0007102838019290569,-0.005213395468811277,-0.0004526739920417411,-0.0010667370445437419,0.0008939242240773027,-0.004760575702837722,0.0012601645311300924,-0.009609910568256996,-0.004377010663414227,0.0,0.007675129043973605,0.002496109651093814
2019-10-21,-0.0027485307706299755,0.009052148238373858,0.005432250165233965,-0.004770136663166058,-0.003662446003887987,0.00937003098882494,-0.0022810987857020404,0.0088684084145505,0.006778914023723992,-0.007522621229716253,0.00761656775709274,0.013874035393746098
2019-10-22,0.0015118826485924775,0.0007080746985719255,-0.0024011274100352864,0.002932997222985456,0.0023309792982508792,0.0011036159399371304,0.001734277197016576,-0.007963122242100495,-0.0032664546817900986,0.005846829887738769,-0.002939727360553923,-0.00280705191755648
2019-10-23,0.0007989388618738769,0.0002358578945165224,0.005416043378885682,0.0023537934253772264,0.0003578874231908724,0.001232005141388104,0.000551081169483103,0.001928555314893332,0.0029093743434909225,0.0010047615141333122,0.002211245184838617,0.004222468184730932
2019-10-24,0.0002655085436855664,0.0,0.0017956456387304698,0.007115918371069618,-0.00017887969280305782,-0.0014246586949112627,0.0022021385366541857,0.009728508652601553,0.0016340494752504764,-0.002007310223874015,-0.002521416332072257,-0.0014015963501691209
2019-10-25,-0.001418520396575751,0.007075432592765107,0.0010453642022827392,0.0023316740895991117,-0.0021462307035180483,0.005318407552453719,-0.0017262206704946603,0.007986086729319997,0.004094949161595585,-0.004885028257914037,-0.008531928049815507,0.004912472529159162
2019-10-28,-0.0021312879518766703,0.005854786172551085,0.004476388231164696,-0.008600036764796815,-0.003764515490499276,0.008645085992624812,-0.0029871902609032164,0.00986496027414252,0.005636401242971045,-0.009095988797052978,-0.00605529182711384,0.005237371632956345
2019-10-29,8.89832141546254e-05,-0.005122255466534553,-0.00029707311693238925,-0.0027730332148816483,0.0008999494343588932,0.0032622458095932227,-0.0026025169257677394,-0.007744271788028612,-0.0002964883400194962,0.0006554596720911299,0.006092181765568139,0.0024314571745789326
2019-10-30,0.0028469666183954523,0.004446372015554978,0.00416046523379654,0.005490226541611021,0.004853423734465734,-0.003315245040743653,0.0035576412513824707,0.00484610574725286,0.0030670865018171956,0.01463369287558769,0.0036121430671400834,-0.000693101926850126
2019-10-31,0.0039037183452077517,-0.007921389462095085,-0.002367714630982398,0.009998499224238566,0.006350411850505999,-0.0056293365374984194,0.006065552936126206,0.00045670685316911985,-0.0026632255895012724,0.0134907007893601,-0.0017992127343209319,-0.004854260648181508
2019-11-01,0.00027494392358251574,0.015030474025889307,0.008899523430479173,0.000912763389017579,-0.0018865265967884515,0.017047583324744098,0.0009817792812190085,0.009082926382099732,0.00926392890986838,-0.003077988509701979,-0.0002125063092620616,0.014634117183370154
2019-11-04,-0.00247928196894176,0.009948976991826175,0.005145414416603655,-0.002876007780098777,-0.005083612617836297,0.005376060987685838,-0.004706118750093857,0.006184832565339304,0.004017878323243629,-0.013161815204730365,-0.007000240775358213,0.0085850936228975
2019-11-05,-0.0037285288023067853,0.0057274645518394784,-0.0019013204495379465,-0.016180006273117664,-0.005378455306752072,0.0012583442334757056,-0.005752977189605324,0.0005497152109310566,-0.0011063363314710584,-0.01124684111991614,-0.016983426379399535,0.0037452817087644252
2019-11-06,0.0015149357929973295,-0.003189244342881925,-0.0004395344613274954,0.004290245395359271,0.002883798915128022,-0.005780652184021018,0.00562762335286715,-0.0022477577237434154,0.00022781260549287197,0.006052033872471663,0.002173063911820039,0.005088211918679919
2019-11-07,-0.004715068858954785,0.007312588607357506,0.0030785677106974774,-0.015521486102876958,-0.007997556934966066,0.0026544529262086947,-0.00780356980587027,0.0033539646945572876,0.0035168870406003805,-0.018118187063313806,-0.00997538414860033,0.007425124183892073
2019-11-08,-0.0005367664310461651,-0.009074328091211448,-0.0005846615798164034,-0.006364394703267995,-0.0013585859923125332,0.0027104147789391853,-0.0013499891241670614,0.0039916633978682725,0.0024660726330008043,-0.0042073561945715765,-0.0024090292871963292,-0.0003351291177419169
2019-11-11,0.00017863930280648255,-0.007097190725897429,-0.0013159713205843637,-0.002401934875323586,0.0010883474073923871,-0.0018859214298737603,0.00031796742191469995,-0.0013418026983007536,-0.0019099197315908256,0.0006670624417852711,0.002195489028503639,-0.002680997514757588
2019-11-12,0.0010732680826390784,-0.006456027749592974,0.0004392801751391673,0.0026995120660886496,0.00045303826414300197,0.00031468874474360753,0.0009545037952458646,0.0028860943765005587,0.0021081771420154993,0.004592838939737165,-0.007558204363636634,0.001344066264131305
2019-11-13,0.0017865920282635894,-0.0076583175017724825,-0.003512833425369899,0.004002059820052306,0.002716918942314628,-0.004281228466201825,0.0023830800861939228,0.00024816387433812537,0.0003240525281349438,0.006488196276344116,0.00916096278113221,-0.006375907239487
2019-11-14,0.002852963574401901,0.0007016593103259527,-0.0027909605331597476,0.004203521155341949,0.005058402239915605,-0.00031594236835208456,0.005231243726392387,-0.0007939902641070917,0.001455490288448713,0.010329780679096512,0.007765490977654332,0.002026276634305102
2019-11-15,-0.0005328539020509337,0.007945661871595844,0.006333854997697452,-0.0025259154943226836,-0.0008087048640262884,0.005186540132764872,0.00015720602361457559,0.007347807030414932,0.007236278348270675,-0.0010871910202658874,0.005426490911916826,0.002696431586324044
2019-11-18,0.0018680424927370876,-0.0016230912455206248,0.0011710345304569714,0.0029664162029099383,0.001708674011003275,-0.0025172669085573585,0.0011038567869703364,0.0007884345438831097,0.0007376209662963706,0.0018145067024639694,0.00485772296794873,0.0020168132159938956
2019-11-19,0.0007103851259606664,0.0020905194616915868,-0.0013159909735176445,0.0005050304911609071,0.001885679178098787,0.003722127805454445,0.0019689086831620184,0.001477062338632873,-0.00028863139807644433,0.00833246881001748,0.0017188222575008627,0.00201289773829183
2019-11-20,0.0023957269878214227,-0.004403504737706676,-0.006294844416637302,0.0005046655432805469,0.003674627412568965,-0.003770924535727471,0.0014140953820673818,-0.005998655796148555,-0.003718637142018144,0.01034769687265924,-0.0005363659541165466,-0.004687015186799259
2019-11-21,-0.0014161273445744138,-0.002094971054453887,-0.0013256646320684018,-0.005477043362080103,-0.002500214220970687,-0.004920736861092845,-0.0023535719738694283,-0.0022262647975700434,-0.001608988366198938,-0.006258519365872295,-0.014055989737443486,-0.001009301252368755
2019-11-22,0.000531488992487894,0.0,0.002802559633012569,-0.0018840181654777854,-0.00017866282030654101,0.0031064688149864406,0.0027530699903886013,0.0006445100713832197,0.0022240276094815936,0.0012880012047093992,-0.00369967025822715,0.007407624547889791
2019-11-25,0.0009748977503591938,0.010030307845550368,0.007943577082530684,-0.004791662812458131,0.0004471703998261134,0.021236233879715183,0.0034517295613623045,0.011841830445126655,0.007750087524943217,0.002930883324232303,0.0031672942701430618,0.006350119869702242
2019-11-26,0.0014160821838749005,-0.0030024336585781075,-0.0005836062407481579,0.004814733391401704,0.0018792774598901385,0.0006807271216549005,0.0025799662033099136,0.0019096708388319783,0.0022655700000684398,0.005843794981374328,0.013284193879588235,-0.0009962075316508612
2019-11-27,-0.0012373799482660042,0.0011584976264713553,0.0026285028820340894,-0.005299919828770094,-0.0025903659368649024,0.00705026925543617,-7.807146333493886e-05,0.00698885759201584,0.004457284507753068,-0.0029048895379817363,0.004728077326190849,0.003989374120952904
2019-11-29,-0.0012389932988627894,-0.01573352690662988,-0.006991077258181488,0.006203971517371398,-0.0008061168372687222,-0.0065093235245783365,-0.0020275766093533765,-0.004562139167473056,-0.003708193318696207,-0.002131866209287958,-0.0045988207281614235,-0.001655657941367572
2019-12-02,-0.0011015226964515845,-0.0002351308501088445,-0.005133474812004768,-0.0005078146228696401,-0.0035902086681547374,-0.009767205258241707,-0.004341293519806166,-0.010238955317950937,-0.008494914199577819,-0.01333292962472632,-0.015149804428436386,-0.006301962474002276
2019-12-03,0.004534084394160143,-0.00517273522956696,-0.0036856297990077724,0.00957984896245434,0.008917897986608914,-0.0031836346228900636,0.0077125570345932815,-0.007832293612646257,-0.006706325363470933,0.020967292455842834,0.0064364584076692655,-0.014018451109170105
2019-12-04,-0.0016813133548967407,0.007563196035563546,0.009174108962669791,-0.0013658431498282386,-0.0038391160001732816,0.006888682922388867,-0.0013275105404100263,0.00506404729423604,0.006169843016481158,-0.009984988157638375,0.004119480241043139,0.009478314493651663
2019-12-05,-0.001152930991976775,0.004456906326059773,-0.0019060598236608772,0.0005758841931267078,-0.0023300760649158647,0.0009952994497293144,-0.0010946667510557395,0.0019760345626380627,0.0017982987079885326,-0.004864058835526985,0.0005399560702019635,0.004694947430295082
2019-12-06,-0.0014198939352656481,0.005838482674086709,0.009108409275158103,-0.009928092682104261,-0.003054710008687067,0.011681190281627396,-0.000548192249822943,0.010698656741571888,0.00913409507996632,-0.005534512065736963,0.0020500784596639843,0.013351226202914068
2019-12-09,0.0005335494475624536,-0.003947209788187744,-0.005241001280675395,-0.00029060665275248976,0.0008105204300108415,-0.0019039779524872014,-0.00015641602307370217,-0.004536580957569258,-0.0031441881623686108,0.0021678101368034497,0.001938359662614575,-0.0023055078689644404
2019-12-10,-0.00035534901251843554,0.003496536497640701,0.0004388879730852224,0.0028347098739491816,-0.0011697947872177927,0.0006152367502774148,0.0,-0.0008330324750647211,-0.001115164185775508,7.208222658983132e-05,-0.0058035171129350305,0.0003298361778252268
2019-12-11,0.0026660649774450373,0.014634139282972747,0.005266505282908174,0.00688553265084435,0.0041465479207940525,-0.000307480022940676,0.003917012170285172,0.005296618567450784,0.002839003209609725,0.00786110559886799,-0.010161390481623456,-0.0023101443447429704
2019-12-12,-0.004254281276465877,0.01739948549645609,0.006693683582724486,-0.003527249493396556,-0.007900143711442542,0.008612393518680816,-0.004604440184038938,0.007463931649306144,0.008618922395744244,-0.0164576944911764,-0.013541358903706557,0.019516981053911975
2019-12-13,0.004005343252708293,-0.00045035618989452963,0.00693859552405085,0.004478873140076667,0.005881501269248579,-0.0038424286897581483,0.0065068705623980705,0.003292913858110147,0.0005990923808472104,0.011567464172921538,0.00022141753498328143,-0.003569215492028932
2019-12-16,-0.002039010295833532,0.00848479518292411,0.010684608952493457,-7.198680622300113e-05,-0.0046777366325215786,0.007048550014446597,-0.002258553900991278,0.010039145101217617,0.006870197448173299,-0.008990092621540047,0.007194316258827049,0.0035820004234325964
2019-12-17,8.907865870866338e-05,0.009119815666829512,-0.005745473197502848,-0.00021575647831872935,9.058247391213747e-05,0.005003198488024108,-0.0007807833697422994,0.0005736388307824303,0.00021860684695074184,-0.001378373360154006,-0.009450641269590165,0.003893658001275613
2019-12-18,-0.0019541650259254917,0.005422319653169971,-0.001300417633998019,7.200752478642158e-05,-0.0027112692506076064,0.0019434130946411887,-0.0007029438692376377,0.0007639591703405557,6.262497504949671e-05,-0.008212648170231485,0.012188283223489638,-0.004201671062308288
2019-12-19,0.0010786002849556553,0.0004496433250580356,0.0,0.002589559770448613,0.000780259700446928,0.004302041467622697,0.0009877409827054873,0.0062518330023151325,0.004098956343701277,0.001599776816746612,0.008862672482636391,-0.0003244781831226451
2019-12-20,0.0001779758078530591,0.002021458103622198,0.000723365620430183,0.0010044438566789715,0.0,0.0014485259880179235,-0.0003132661802498493,0.004030811598413786,0.00438403874915827,0.0013192852849597259,0.005489878981723262,0.001174613531887747
2019-12-23,-0.0007121791409533396,0.0013451153484751455,0.0015900693451489367,0.003081942822633188,-0.0009067805548866881,0.001988036677685212,0.00046997264821246887,0.002641337493181739,0.0015282403617438156,-0.0014634552638636,-0.005023104020260516,-0.002281449521216894
2019-12-24,0.0012473830216837012,-0.002238879914427727,-0.0010101361988125168,0.009431992518777577,0.0017242156850403312,0.0022850361404838093,0.0010178449597291195,0.0005194697764974165,3.079187368237868e-05,0.002857940110533752,0.0026339304290152743,0.0022866664352607646
2019-12-26,0.0008898088757811617,0.00717986642531776,0.004333626768339149,0.007857298625196796,0.0014498570425685031,0.0,0.0017989828949469544,0.008823789481460231,0.00532340891002292,0.002411818486258932,0.004378840839096787,0.0055411399792753
2019-12-27,0.0013333257218335337,0.0040097873826689945,0.0017263648107752605,-0.0003511943393945671,0.0014475991505342733,-0.004919547988080142,0.0014052209572821273,-0.0008415167390601885,-0.000247807399510358,0.0010933974215783238,0.003160748454215323,-0.0025930224500390064
2019-12-30,0.0,-0.006656353108397184,-0.007467148008384883,0.0021077991140190377,-0.0006325776874558375,-0.002532313012582277,0.0017931589530122416,-0.006554286529448339,-0.005513353558934231,-0.0036411828922100486,0.000977522800370778,-0.0029251675209124306
2019-12-31,-0.0023080312807935988,0.002233684783921275,0.004629972546548178,0.0018929327941459295,-0.0036158953052960463,0.0013903842153739632,-0.004124927421842561,0.001884912370017755,0.002429367150998063,-0.009794079662061805,0.007164236364830323,0.003259620916511663
2020-01-02,0.0027587572312952613,0.02028098693398328,0.010080328790541992,0.0073478173310379535,0.0046270908386962795,0.0006639783028896673,0.002110214157294399,0.0166973385009479,0.009352052890668316,0.01129332859792731,-0.011747092399118086,0.009746467087634159
2020-01-03,0.0029283022235835343,-0.018567201822814572,-0.012403653600417064,0.013268521727000326,0.0066831133496330075,-0.003920868658643162,0.0034314653435900677,-0.009159872776740463,-0.007572321886212152,0.015400386929517174,0.0062157419317658835,-0.010617629420700103
2020-01-06,-0.0007963397341677059,-0.0024482548015609673,0.003897844743228962,0.010489502076611812,-0.0010767406920642042,0.0013322992267521538,-0.003341894569921511,0.006443152256941698,0.0038151530213614837,-0.005679077205927308,0.0011922448369345862,-0.0006504677643787149
2020-01-07,-0.0010627126186091296,-0.0006693092361272912,-0.002732306950932406,0.003935150508558971,-0.0014364659091240517,-0.0033263164180886706,-0.0025732325572160875,-0.00013901553526118882,-0.0028116702632323687,-0.004915425667981865,-0.011149567464474264,-0.006508286625384496
2020-01-08,-0.0011523564699648103,0.00580479204398876,0.002883888642551735,-0.007501524641443713,-0.002338286111128407,0.0030948507698929095,-0.001407162239038029,0.007516026611052773,0.005329312726588764,-0.006610657804392739,0.003065387706569167,0.006550921902788387
2020-01-09,0.0010649902515023069,0.0066594049674433275,0.0023005422036483925,-0.005651653463197515,0.0007208728092775729,0.0012096901447038455,0.004775633173961014,0.00847363945949775,0.006780986345442219,0.0035101527504792784,-0.0005459043953713882,0.006183014622312966
2020-01-10,0.001684627743774314,0.005292088409480922,-0.003729628691892528,0.006026192495848015,0.002162009556210265,-0.0037461946418330117,0.0028047481586721545,-0.002557248714064375,-0.002877926392250929,0.008891077585458929,0.007643595348883814,-0.007438871694419369
2020-01-13,-0.0006194062921048848,0.015573672506817848,0.005183524520724125,-0.007419483430124996,-0.001168591658848528,0.006489442217774588,-0.0024085464931175027,0.011536977714501129,0.006877348297682051,-0.0030340683711534977,0.012028632764636171,0.0068429531375231445
2020-01-14,0.0008853115811378043,-0.0056155718503301255,0.0010024812014348683,-0.0008915435213457945,0.001980058004172891,0.003675546021624232,0.0012461837184474245,-0.003937469976576735,-0.001524551700256449,0.005143940657809543,-0.00374788072675325,-0.0019418612647700284
2020-01-15,0.001504410678586865,-0.007819353507884208,0.0,0.005834242779070742,0.002514513190451373,0.004802850548265569,0.0021779237845518384,0.0004086967918164319,0.0022597572614495576,0.006631642869002974,0.00902829968908958,-0.005512391379303705
2020-01-16,0.0,0.006348594476172531,0.004150021904253842,-0.0015695082440052577,-0.0020604555495922217,0.012905741771888968,0.0013971871351616816,0.009583357034958384,0.008318474927321517,-0.003150230584222369,0.007989154720427605,0.008803490621039467
2020-01-17,-0.0011483275457496722,0.005655789026683289,0.0029929251865594697,0.0018454259925253513,-0.0008080567028354579,-0.0027136797065800966,-0.00015460406520240166,0.004948946845045432,0.003112613112626228,-0.008548554572363476,0.0009512740881354453,0.002908957458195305
2020-01-21,0.002830320524599639,-0.02530833844867042,-0.00795677788780147,0.0010915790702048511,0.003953238520286728,-0.008280973734735464,0.004806480717818973,-0.00044754065367413887,-0.0019581451736205846,0.010505752056536366,0.00950157776787064,-0.0083790201612437
2020-01-22,0.0005292072715983309,0.008211298724615013,0.002005001950169838,0.0003406555206315609,0.00017920649938996114,-0.0006555677222364054,0.0005400279138114694,0.002642323681074421,0.00012052579402777042,0.0035131838857083153,-0.00669329849169753,0.00292475149215643
2020-01-23,0.0013222386687039567,-0.010345368888195039,-0.0024297688657336503,0.002248122121045526,0.002505456531790129,-0.0006564888630160581,0.0013112352154247553,0.0032161297691515323,0.0011468169998685163,0.0070020927415483936,0.008422773985840681,-0.002592251342809715
2020-01-24,0.0018489604504325907,-0.008007378039344926,-0.004298559667041957,0.005845572586286041,0.003569673990461153,-0.012302116817970887,0.0016939997982452493,-0.008415425644682561,-0.008892960897175062,0.008088545227901589,-0.003445559569089207,-0.012670615160736642
2020-01-27,0.003075781045717818,-0.03452898390051373,-0.0207223588446529,0.006825312844883635,0.006759723636695192,-0.011367338462435539,0.0019219124116041097,-0.02065548408133211,-0.01602930357217558,0.015554472582414824,-0.004818917485741925,-0.015465491713335555
2020-01-28,-0.0008760093400851376,0.00836029550131423,0.009404738068630403,-0.008926785569624784,-0.0033571295127350353,0.008317778597522363,-0.0005370134785245284,0.015359919142674539,0.01047894020340423,-0.007830971993120772,0.004000506740260201,0.011697856767981074
2020-01-29,0.0022801287949212323,0.004836731346046452,0.0001454138182319653,0.005417872354848807,0.004786653675043606,-0.005701545769932759,0.003224463727914406,0.001625459278114194,-0.0008259255240735675,0.00977885035987125,-0.003670069385100505,-0.0016518502223787923
2020-01-30,8.73516821449094e-05,-0.01489816039081937,-0.00087321951258712,6.732120695107646e-05,0.0009703495109105731,0.0,0.0006122920000628529,0.003561894529794829,0.0032454595175062106,0.00013880135509203306,0.0007367982835109199,0.012574367470987502
2020-01-31,0.0029746029761852366,-0.02024203475096331,-0.016899702126595972,0.005792420039608892,0.005023054213473932,-0.020740764835028958,0.0026001437616240963,-0.01585825779456318,-0.01815805836507145,0.009129619593025273,-0.012199012774889106,-0.020915052001764245
2020-02-03,-0.00032372905581867784,0.01116131953659738,0.0023709773920344013,-0.006495688802043542,-0.0008521724778619566,0.0111507051628974,-0.0007878038666918608,0.015109574206841447,0.007428643472935814,-0.0008102645927219321,0.003300609895306783,0.007009330154205573
2020-02-04,-0.003322532557773261,0.025833744456487784,0.01670606475038694,-0.01300895070524588,-0.005799792253147307,0.015093828088262429,-0.0024487899933454127,0.022888524414139244,0.01524113072926947,-0.013467100624035777,0.010292562788096982,0.009612220025749574
2020-02-05,-0.0014916408025076322,0.005723311476004911,0.009597428087797955,0.0012293105482077404,-0.004330989018040299,0.015415142107264357,-0.0006139709682019268,0.003297315285587743,0.011548137633194955,-0.01093451417381297,0.000630453434779632,0.020026295847263675
2020-02-06,0.0006155143552886155,0.0009104591536448492,0.002736503882650565,0.005388399719282511,0.0007101442439634287,-0.0022710452355855226,-0.0004607430659071543,0.008632038826609678,0.003365009761459703,0.00450683364461657,0.003358390545016743,-0.0012872621747768154
2020-02-07,0.0028973106849068397,-0.013872937403597518,-0.009480315883378054,0.002645857569860688,0.004790460891306303,-0.012280595901315139,0.003841102732591528,-0.004300893407268358,-0.005329981835862196,0.01247767814708034,-0.00020911547160040733,-0.0035449806462400923
2020-02-10,0.0011385415432949575,0.005534968411295305,0.0020304037158538346,0.0025712490701368385,0.001942361564261752,0.005640213714661613,0.002371602494634084,0.012085577229301592,0.007465188318914073,0.002769348512436709,0.011196028058587881,0.002910769834587601
2020-02-11,-0.0012246908342253837,0.013073415097840435,0.006801491576255092,-0.0034419552752806837,-0.0023792669027262736,0.006936209758335865,-0.0014506425392182276,0.0001723326243245893,0.0017333086821857968,-0.005039992445223018,0.007553746094196567,0.0035470605597551774
2020-02-12,-0.0010506158026175605,0.013583865255536676,0.003449919886221231,-0.0008127480224853212,-0.002561738438451644,0.006887345881934515,-0.00045848308398044324,0.009740977167544296,0.00644274328411143,-0.005066463616676176,0.005956633302677039,0.0006426655468809717
2020-02-13,0.0007013053724531648,-0.013178205036012858,-0.0070191985902383625,0.00569345014846645,0.0008857124977852404,0.002617462765498235,-0.0006887594868993929,-0.001280547929523257,-0.001066735729448709,0.003836662707474625,0.006023693657680296,-0.0003212634251148483
2020-02-14,0.0010505884710345637,0.0004527027666636485,-0.001731082193623057,0.004178427664004669,0.002477614204905443,-0.003856432071930982,0.002449322676575605,0.0028635189990984244,0.0016020099128191134,0.004377869011646718,0.010350856756799587,0.001285055456139883
2020-02-18,0.0013127456907198187,-0.006561170553276541,-0.006358176251066938,0.012818816524224008,0.0015885170544471805,-0.0021442654670438266,0.00190889608340572,0.0003836731926603054,-0.002576931613603284,0.006848423282350247,-0.0011048498678266627,-0.008661999403130505
2020-02-19,-0.0002622049297523743,0.007287485462829091,0.0033448955337309627,0.005831221275388376,-0.00017606745044362881,0.005133190160250933,-0.0013720503551511998,0.009585456379824109,0.0047811683109113545,-6.826002585436086e-05,-0.01347405443125238,0.007443065019900663
2020-02-20,0.0022725128644263126,-0.015600149988372669,-0.005942853968114337,0.004084659090851872,0.0029079812549028805,0.002434503633333751,0.003357894828261987,-0.009283319165785842,-0.004108383606625132,0.007833232913641242,0.011925282463369324,-0.0019272405027548345
2020-02-21,0.002005996030663537,-0.005741814267626988,-0.004666028764928276,0.015025216397275942,0.004043374436350611,-0.010129675325694532,0.0019771766612604047,-0.019209596870911172,-0.01029805991086341,0.009340650671473716,0.002921307901224246,-0.00965549634030527
2020-02-24,0.0032202590423500155,-0.03742219998438168,-0.03999430456727582,0.008985128746405113,0.007789367772740752,-0.030101690227875455,0.00015192769326999311,-0.03856329309815454,-0.0331656004101647,0.014928408924792302,-0.01365885785984533,-0.032499195677738624
2020-02-25,0.0017351587091258835,-0.007919268603287066,-0.01648101888815212,-0.017874260693127697,0.0027794345145568666,-0.03554005617065903,0.0009865233909194249,-0.027192085855609727,-0.030301919147712963,0.005324151187026338,-0.027084718960862952,-0.03392684808706481
2020-02-26,-0.0010393856753130315,0.00798248403850943,0.0012413995346061135,0.004370503298157802,-0.0005195239089580417,-0.011579669636916923,-0.0037147147560464555,0.005153986687082446,-0.0036781799703815565,-0.0052959547233992765,-0.010779563595397446,-0.0073019396171211115
2020-02-27,0.00017305912277021385,-0.023998262024300554,-0.029598678821079027,0.00019483522153040944,0.004852347216891539,-0.03521021965470128,-0.005326787741130046,-0.0500738910552706,-0.044911892144318455,0.010848708589208167,-0.05321634939203801,-0.042731821052120256
2020-02-28,0.007367976663902098,-0.0036880313260930775,-0.006068496625418862,-0.03649347478693177,0.011210968293943635,-0.01831479547707371,0.011245958669131806,0.0007780533287193858,-0.004201735701018561,0.022583141089279835,-0.02413675095908241,-0.02707667888758325
2020-03-02,-0.00035369951444164105,0.021717796054562477,0.012853469117751981,0.005526297603759334,-0.00068321168407115,0.0321192104000263,-0.0009933550036869132,0.05160335100405944,0.0433069560579209,-0.0073572003292941,0.04271159543846914,0.051147298374766725
2020-03-03,0.006813862904634149,-0.006763423803097357,-0.00808997222297625,0.031434333360162325,0.011620145136221671,-0.020393101250132828,0.011389174236785538,-0.03206718596797753,-0.028632596967839152,0.015525323742795694,-0.0023060992145175208,-0.03756722158907444
2020-03-04,-0.000771063024642471,0.017752914242876283,0.029905698564516747,0.0017545277375516921,-0.0021958045268037907,0.0284553392665996,0.001426719597867443,0.04172239277129908,0.042032733672263456,-0.010618402544296357,0.03775422827756714,0.033085724378929315
2020-03-05,0.0030865548743128635,-0.02102739310354307,-0.02655301601135085,0.021600945458936538,0.008887414715136543,-0.031808561116118295,-0.00037535441347724685,-0.03038221687978715,-0.03324161526974301,0.02489153779454556,-0.021425297403209087,-0.048218940652442144
2020-03-06,0.0073501451893835945,-0.02050280345410216,-0.014994099502055214,0.00038096105467699815,0.010151670045560834,-0.01982116036304149,0.006975193877533092,-0.016872295274135585,-0.016531336141425657,0.05204421594591491,-0.017234058449239864,-0.03402660424432158
2020-03-09,-0.001272351154553042,-0.06827830664901369,-0.07757100741080547,0.0016502348575044845,0.008970347865259631,-0.09722971897949484,-0.024279844735653366,-0.06946415953774887,-0.07809412416958184,0.027103608521113154,-0.07709285846870984,-0.10724054821232765
2020-03-10,-0.011299033025264804,0.05081585087016949,0.036868029931116375,-0.02110133630677158,-0.018356915997746137,0.031221348117223435,-0.022517299310419348,0.05445050069965851,0.05174485104494697,-0.05125818132456361,0.04224899002934279,0.05874598886689886
2020-03-11,-0.014263842076569722,-0.046576646889902484,-0.050965027833255405,-0.0035603512879937016,-0.009979286707276658,-0.0636020533129017,-0.03287519819914597,-0.04355483921051162,-0.04874855984098847,-0.03679807012225367,-0.06008820940183135,-0.054244165578181236
2020-03-12,-0.04001054784995706,-0.10010674787521834,-0.10990188302977444,-0.0398882588306293,0.0005085145404675195,-0.11050178092457463,-0.047719027891357846,-0.09169163295481997,-0.0956772106917495,0.006196570452153827,-0.10130299596110026,-0.1081434684054784
2020-03-13,0.0157089012118512,0.07208549424096478,0.06053301031451719,-0.03051623730778741,-0.006518740126869815,0.06698192992971697,0.04332721747177515,0.08470553675653814,0.08548648232183864,-0.022602918014834827,0.08727803653607702,0.1315657226887763
2020-03-16,0.01671741981068986,-0.12479262013988579,-0.10319411357697272,-0.011446115323986206,0.026416781020988322,-0.13266918259578753,-0.014221761525933463,-0.11978795027782607,-0.1094235010022594,0.06476521156652981,-0.1772775397805778,-0.13709333375541222
2020-03-17,-0.025850680266264026,0.06892195617212638,0.04868278880192567,0.0135554799295321,-0.025072717160959157,0.04584050724124955,-0.040972664781621426,0.07584169594725743,0.05399167711851849,-0.06668248240059049,0.057807183968993314,0.0542986163239747
2020-03-18,-0.03809005030089574,-0.0863648929499452,-0.057274762196894424,-0.019921988429849713,-0.013880576558637059,-0.07751221814587905,-0.050030201442411215,-0.030415890319953065,-0.0506326304106548,-0.056412596567572026,-0.0951279838112169,-0.08488293538554204
2020-03-19,0.022332262954532833,0.007769452577999214,0.015561677425115938,-0.018905499074657994,0.003281151448153663,0.03901188408304623,-0.04940757364454007,0.006002244663283474,0.0021249340793094706,0.027224870814678948,0.0035148494001846498,0.02188590184231054
2020-03-20,0.009913571911317476,0.007388383393780673,-0.012384549752174956,0.014995707221804766,0.025477942240530904,-0.023779812106449194,0.01608796674598656,-0.03917603201608133,-0.04309425925900279,0.07519610682704148,-0.04983279420495412,-0.03569575114254564
2020-03-23,0.023720378788095742,-0.023915960736482722,-0.011689894645862231,0.044179590424960224,0.011834632220827812,-0.014792916694866598,0.07391767185212927,0.0007221124926202194,-0.025568222927219164,0.04120918005581453,-0.04641433020021757,-0.05818354872328102
2020-03-24,0.008256213667886536,0.07513890509764631,0.08473138753862397,0.048530353360380474,-0.006802106377206241,0.09149138255612455,0.020500690039993108,0.07743754415639614,0.0906033279454801,-0.018614426588421273,0.08996658800930679,0.12400909346509925
2020-03-25,0.010214149410076478,0.03524771109884006,0.032513769833784956,-0.01368964099270864,0.0005847969468859571,0.01242870633841009,0.04787153334030503,-0.007404911336269193,0.014969986090866305,-0.002271564990705577,0.05384497996500581,0.027203994413976362
2020-03-26,0.0030508068251726694,0.03786336291649972,0.044738915372230625,0.012822223412266576,0.00242063550654259,0.06219878497657216,0.0008159170640700264,0.05266027089775105,0.058389911183686305,0.004921878574928762,0.0705217839951715,0.06277579775782205
2020-03-27,0.004257590984838355,-0.056844068332018716,-0.028487289176784114,-0.006460489804721581,0.007411131572413687,-0.036383944673819335,-0.002037862068649088,-0.03439292531622229,-0.029785684403379697,0.026692886851898967,0.0010002913048092754,-0.030456761606485583
